   2.9800000e+00   1.0000000e+00   9.2864125e-01   7.1358749e+00
   3.0000000e+00   1.0000000e+00   9.1886608e-01   8.1133920e+00
   3.0200000e+00   1.0000000e+00   9.9706745e-01   2.9325513e-01
   3.0400000e+00   1.0000000e+00   1.1339198e+00  -1.3391984e+01
   3.0600000e+00   1.0000000e+00   1.2463343e+00  -2.4633431e+01
   3.0800000e+00   1.0000000e+00   1.2512219e+00  -2.5122190e+01
   3.1000000e+00   1.0000000e+00   1.2170088e+00  -2.1700880e+01
   3.1200000e+00   1.0000000e+00   1.1730205e+00  -1.7302053e+01
   3.1400000e+00   1.0000000e+00   1.1290323e+00  -1.2903226e+01
   3.1600000e+00   1.0000000e+00   1.0948192e+00  -9.4819159e+00
   3.1800000e+00   1.0000000e+00   1.0508309e+00  -5.0830890e+00
   3.2000000e+00   1.0000000e+00   1.0068426e+00  -6.8426197e-01
   3.2200000e+00   1.0000000e+00   9.6774194e-01   3.2258065e+00
   3.2400000e+00   1.0000000e+00   8.9442815e-01   1.0557185e+01
   3.2600000e+00   1.0000000e+00   8.6510264e-01   1.3489736e+01
   3.2800000e+00   1.0000000e+00   9.5796676e-01   4.2033236e+00
   3.3000000e+00   1.0000000e+00   1.1290323e+00  -1.2903226e+01
   3.3200000e+00   1.0000000e+00   1.2658847e+00  -2.6588465e+01
   3.3400000e+00   1.0000000e+00   1.3294233e+00  -3.2942326e+01
   3.3600000e+00   1.0000000e+00   1.3245357e+00  -3.2453568e+01
   3.3800000e+00   1.0000000e+00   1.2707722e+00  -2.7077224e+01
   3.4000000e+00   1.0000000e+00   1.2365591e+00  -2.3655914e+01
   3.4200000e+00   1.0000000e+00   1.1974585e+00  -1.9745846e+01
   3.4400000e+00   1.0000000e+00   1.1534702e+00  -1.5347019e+01
   3.4600000e+00   1.0000000e+00   1.1339198e+00  -1.3391984e+01
   3.4800000e+00   1.0000000e+00   1.0997067e+00  -9.9706745e+00
   3.5000000e+00   1.0000000e+00   1.0703812e+00  -7.0381232e+00
   3.5200000e+00   1.0000000e+00   9.9217986e-01   7.8201369e-01
   3.5400000e+00   1.0000000e+00   9.4819159e-01   5.1808407e+00
   3.5600000e+00   1.0000000e+00   9.2375367e-01   7.6246334e+00
   3.5800000e+00   1.0000000e+00   9.2864125e-01   7.1358749e+00
   3.6000000e+00   1.0000000e+00   1.0312805e+00  -3.1280547e+00
   3.6200000e+00   1.0000000e+00   1.1730205e+00  -1.7302053e+01
   3.6400000e+00   1.0000000e+00   1.2805474e+00  -2.8054741e+01
   3.6600000e+00   1.0000000e+00   1.2609971e+00  -2.6099707e+01
   3.6800000e+00   1.0000000e+00   1.1925709e+00  -1.9257087e+01
   3.7000000e+00   1.0000000e+00   1.1583578e+00  -1.5835777e+01
   3.7200000e+00   1.0000000e+00   1.1192571e+00  -1.1925709e+01
   3.7400000e+00   1.0000000e+00   1.0410557e+00  -4.1055718e+00
   3.7600000e+00   1.0000000e+00   1.0117302e+00  -1.1730205e+00
   3.7800000e+00   1.0000000e+00   9.7751711e-01   2.2482893e+00
   3.8000000e+00   1.0000000e+00   9.4819159e-01   5.1808407e+00
   3.8200000e+00   1.0000000e+00   9.3352884e-01   6.6471163e+00
   3.8400000e+00   1.0000000e+00   1.0166178e+00  -1.6617791e+00
   3.8600000e+00   1.0000000e+00   1.1779081e+00  -1.7790811e+01
   3.8800000e+00   1.0000000e+00   1.2903226e+00  -2.9032258e+01
   3.9000000e+00   1.0000000e+00   1.2707722e+00  -2.7077224e+01
   3.9200000e+00   1.0000000e+00   1.2121212e+00  -2.1212121e+01
   3.9400000e+00   1.0000000e+00   1.1827957e+00  -1.8279570e+01
   3.9600000e+00   1.0000000e+00   1.1485826e+00  -1.4858260e+01
   3.9800000e+00   1.0000000e+00   1.1290323e+00  -1.2903226e+01
   4.0000000e+00   1.5000000e+00   1.0899316e+00   4.1006843e+01
   4.0200000e+00   1.5000000e+00   1.0508309e+00   4.4916911e+01
   4.0400000e+00   1.5000000e+00   1.0654936e+00   4.3450635e+01
   4.0600000e+00   1.5000000e+00   1.2414467e+00   2.5855327e+01
   4.0800000e+00   1.5000000e+00   1.4516129e+00   4.8387097e+00
   4.1000000e+00   1.5000000e+00   1.5738025e+00  -7.3802542e+00
   4.1200000e+00   1.5000000e+00   1.6471163e+00  -1.4711632e+01
   4.1400000e+00   1.5000000e+00   1.7448680e+00  -2.4486804e+01
   4.1600000e+00   1.5000000e+00   1.7106549e+00  -2.1065494e+01
   4.1800000e+00   1.5000000e+00   1.6813294e+00  -1.8132942e+01
