   3.1000000e+00   1.5000000e+00   1.5004888e+00   2.0449047e+00
   3.1200000e+00   1.5000000e+00   1.5151515e+00   1.8792229e+00
   3.1400000e+00   1.5000000e+00   1.5053763e+00   1.9666935e+00
   3.1600000e+00   1.5000000e+00   1.5053763e+00   1.9587097e+00
   3.1800000e+00   1.5000000e+00   1.5053763e+00   1.9507258e+00
   3.2000000e+00   1.5000000e+00   1.5053763e+00   1.9427419e+00
   3.2200000e+00   1.5000000e+00   1.5004888e+00   1.9897434e+00
   3.2400000e+00   1.5000000e+00   1.4956012e+00   2.0440029e+00
   3.2600000e+00   1.5000000e+00   1.4956012e+00   2.0505352e+00
   3.2800000e+00   1.5000000e+00   1.4907136e+00   2.1120528e+00
   3.3000000e+00   1.5000000e+00   1.5053763e+00   1.9608871e+00
   3.3200000e+00   1.5000000e+00   1.5102639e+00   1.8979179e+00
   3.3400000e+00   1.5000000e+00   1.5102639e+00   1.8826760e+00
   3.3600000e+00   1.5000000e+00   1.5004888e+00   1.9774047e+00
   3.3800000e+00   1.5000000e+00   1.5004888e+00   1.9766789e+00
   3.4000000e+00   1.5000000e+00   1.4956012e+00   2.0309384e+00
   3.4200000e+00   1.5000000e+00   1.4956012e+00   2.0374707e+00
   3.4400000e+00   1.5000000e+00   1.4956012e+00   2.0440029e+00
   3.4600000e+00   1.5000000e+00   1.5004888e+00   1.9955499e+00
   3.4800000e+00   1.5000000e+00   1.5004888e+00   1.9948240e+00
   3.5000000e+00   1.5000000e+00   1.5004888e+00   1.9940982e+00
   3.5200000e+00   1.5000000e+00   1.5004888e+00   1.9933724e+00
   3.5400000e+00   1.5000000e+00   1.4956012e+00   2.0476320e+00
   3.5600000e+00   1.5000000e+00   1.4956012e+00   2.0541642e+00
   3.5800000e+00   1.5000000e+00   1.4907136e+00   2.1156818e+00
   3.6000000e+00   1.5000000e+00   1.5004888e+00   2.0195015e+00
   3.6200000e+00   1.5000000e+00   1.5004888e+00   2.0187757e+00
   3.6400000e+00   1.5000000e+00   1.4907136e+00   2.1280205e+00
   3.6600000e+00   1.5000000e+00   1.5004888e+00   2.0318402e+00
   3.6800000e+00   1.5000000e+00   1.4956012e+00   2.0860997e+00
   3.7000000e+00   1.5000000e+00   1.5004888e+00   2.0376466e+00
   3.7200000e+00   1.5000000e+00   1.5053763e+00   1.9819355e+00
