3.389999999999994e-02  9.994255600538346e-01  9.994255600538381e-01
3.399999999999995e-02  9.994221670098180e-01  9.994221670098214e-01
3.409999999999995e-02  9.994187639831330e-01  9.994187639831364e-01
3.419999999999995e-02  9.994153509738817e-01  9.994153509738851e-01
3.429999999999996e-02  9.994119279821665e-01  9.994119279821699e-01
3.439999999999996e-02  9.994084950080900e-01  9.994084950080935e-01
3.449999999999996e-02  9.994050520517552e-01  9.994050520517587e-01
3.459999999999996e-02  9.994015991132653e-01  9.994015991132688e-01
3.469999999999997e-02  9.993981361927239e-01  9.993981361927273e-01
3.479999999999997e-02  9.993946632902347e-01  9.993946632902382e-01
3.489999999999997e-02  9.993911804059021e-01  9.993911804059056e-01
3.499999999999998e-02  9.993876875398304e-01  9.993876875398339e-01
3.509999999999998e-02  9.993841846921243e-01  9.993841846921278e-01
3.519999999999998e-02  9.993806718628889e-01  9.993806718628924e-01
3.529999999999998e-02  9.993771490522295e-01  9.993771490522330e-01
3.539999999999999e-02  9.993736162602518e-01  9.993736162602552e-01
3.549999999999999e-02  9.993700734870617e-01  9.993700734870652e-01
3.559999999999999e-02  9.993665207327656e-01  9.993665207327690e-01
3.570000000000000e-02  9.993629579974697e-01  9.993629579974732e-01
3.580000000000000e-02  9.993593852812811e-01  9.993593852812847e-01
3.590000000000000e-02  9.993558025843069e-01  9.993558025843104e-01
3.600000000000000e-02  9.993522099066544e-01  9.993522099066580e-01
3.610000000000001e-02  9.993486072484314e-01  9.993486072484350e-01
3.620000000000001e-02  9.993449946097461e-01  9.993449946097497e-01
3.630000000000001e-02  9.993413719907067e-01  9.993413719907103e-01
3.640000000000002e-02  9.993377393914218e-01  9.993377393914253e-01
3.650000000000002e-02  9.993340968120004e-01  9.993340968120039e-01
3.660000000000002e-02  9.993304442525516e-01  9.993304442525551e-01
3.670000000000002e-02  9.993267817131850e-01  9.993267817131886e-01
3.680000000000003e-02  9.993231091940105e-01  9.993231091940140e-01
3.690000000000003e-02  9.993194266951381e-01  9.993194266951416e-01
3.700000000000003e-02  9.993157342166783e-01  9.993157342166819e-01
3.710000000000004e-02  9.993120317587418e-01  9.993120317587454e-01
3.720000000000004e-02  9.993083193214397e-01  9.993083193214433e-01
3.730000000000004e-02  9.993045969048833e-01  9.993045969048868e-01
3.740000000000004e-02  9.993008645091841e-01  9.993008645091876e-01
3.750000000000005e-02  9.992971221344541e-01  9.992971221344576e-01
3.760000000000005e-02  9.992933697808055e-01  9.992933697808091e-01
3.770000000000005e-02  9.992896074483509e-01  9.992896074483545e-01
3.780000000000006e-02  9.992858351372030e-01  9.992858351372066e-01
3.790000000000006e-02  9.992820528474751e-01  9.992820528474786e-01
3.800000000000006e-02  9.992782605792804e-01  9.992782605792839e-01
3.810000000000006e-02  9.992744583327327e-01  9.992744583327362e-01
3.820000000000007e-02  9.992706461079459e-01  9.992706461079495e-01
3.830000000000007e-02  9.992668239050345e-01  9.992668239050381e-01
3.840000000000007e-02  9.992629917241130e-01  9.992629917241166e-01
3.850000000000008e-02  9.992591495652964e-01  9.992591495652999e-01
3.860000000000008e-02  9.992552974286998e-01  9.992552974287033e-01
3.870000000000008e-02  9.992514353144387e-01  9.992514353144423e-01
3.880000000000008e-02  9.992475632226291e-01  9.992475632226326e-01
3.890000000000009e-02  9.992436811533869e-01  9.992436811533905e-01
3.900000000000009e-02  9.992397891068285e-01  9.992397891068321e-01
3.910000000000009e-02  9.992358870830708e-01  9.992358870830743e-01
