   1.9450846e+00   1.0000000e+01   3.1330409e+00
   1.9550846e+00   1.0000000e+01   3.1330409e+00
   1.9650846e+00   1.0000000e+01   3.1330409e+00
   1.9750846e+00   1.0000000e+01   3.1330409e+00
   1.9850846e+00   1.0000000e+01   3.1330409e+00
   1.9950846e+00   1.0000000e+01   3.1330409e+00
   2.0050846e+00   1.0000000e+01   3.1330409e+00
   2.0150846e+00   1.0000000e+01   3.1330409e+00
   2.0250846e+00   1.0000000e+01   3.1330409e+00
   2.0350846e+00   1.0000000e+01   3.1330409e+00
   2.0450846e+00   1.0000000e+01   3.1330409e+00
   2.0550846e+00   1.0000000e+01   3.1330409e+00
   2.0650846e+00   1.0000000e+01   3.1330409e+00
   2.0750846e+00   1.0000000e+01   3.1330409e+00
   2.0850846e+00   1.0000000e+01   3.1330409e+00
   2.0950846e+00   1.0000000e+01   3.1330409e+00
   2.1050846e+00   1.0000000e+01   3.1330409e+00
   2.1150846e+00   1.0000000e+01   3.1330409e+00
   2.1250846e+00   1.0000000e+01   3.1330409e+00
   2.1350846e+00   1.0000000e+01   3.1330409e+00
   2.1450846e+00   1.0000000e+01   3.1330409e+00
   2.1550846e+00   1.0000000e+01   3.1330409e+00
   2.1650846e+00   1.0000000e+01   3.1330409e+00
   2.1750846e+00   1.0000000e+01   3.1330409e+00
   2.1850846e+00   1.0000000e+01   3.1330409e+00
   2.1950846e+00   1.0000000e+01   3.1330409e+00
   2.2050846e+00   1.0000000e+01   3.1330409e+00
   2.2150846e+00   1.0000000e+01   3.1330409e+00
   2.2250846e+00   1.0000000e+01   3.1330409e+00
   2.2350846e+00   1.0000000e+01   3.1330409e+00
   2.2450846e+00   1.0000000e+01   3.1330409e+00
   2.2550846e+00   1.0000000e+01   3.1330409e+00
   2.2650846e+00   1.0000000e+01   3.1330409e+00
   2.2750846e+00   1.0000000e+01   3.1330409e+00
   2.2850846e+00   1.0000000e+01   3.1330409e+00
   2.2927083e+00   1.0000000e+01   3.1330409e+00
   2.2927083e+00   1.1000000e+01   3.3988283e+00
   2.2927083e+00   1.1000000e+01   3.3988283e+00
   2.3027083e+00   1.1000000e+01   3.3988283e+00
   2.3127083e+00   1.1000000e+01   3.3988283e+00
   2.3227083e+00   1.1000000e+01   3.3988283e+00
   2.3327083e+00   1.1000000e+01   3.3988283e+00
   2.3427083e+00   1.1000000e+01   3.3988283e+00
   2.3527083e+00   1.1000000e+01   3.3988283e+00
   2.3627083e+00   1.1000000e+01   3.3988283e+00
   2.3727083e+00   1.1000000e+01   3.3988283e+00
   2.3827083e+00   1.1000000e+01   3.3988283e+00
   2.3927083e+00   1.1000000e+01   3.3988283e+00
