   5.0996098e-02   9.9832739e-01   5.1037068e-02
   5.1628376e-02   9.9828519e-01   5.1670170e-02
   5.2264885e-02   9.9824217e-01   5.2307510e-02
   5.2905650e-02   9.9819831e-01   5.2949114e-02
   5.3550702e-02   9.9815360e-01   5.3595013e-02
   5.4200067e-02   9.9810802e-01   5.4245234e-02
   5.4853778e-02   9.9806156e-01   5.4899807e-02
   5.5511858e-02   9.9801421e-01   5.5558758e-02
   5.6174340e-02   9.9796595e-01   5.6222116e-02
   5.6841251e-02   9.9791677e-01   5.6889912e-02
   5.7512620e-02   9.9786665e-01   5.7562172e-02
   5.8188475e-02   9.9781558e-01   5.8238925e-02
   5.8868847e-02   9.9776354e-01   5.8920202e-02
   5.9553764e-02   9.9771052e-01   5.9606030e-02
   6.0243256e-02   9.9765649e-01   6.0296439e-02
   6.0937350e-02   9.9760146e-01   6.0991455e-02
   6.1636078e-02   9.9754539e-01   6.1691112e-02
   6.2339467e-02   9.9748828e-01   6.2395435e-02
   6.3047549e-02   9.9743011e-01   6.3104456e-02
   6.3760354e-02   9.9737085e-01   6.3818205e-02
   6.4477909e-02   9.9731050e-01   6.4536709e-02
   6.5200245e-02   9.9724903e-01   6.5259997e-02
   6.5927390e-02   9.9718643e-01   6.5988099e-02
   6.6659375e-02   9.9712268e-01   6.6721044e-02
   6.7396227e-02   9.9705777e-01   6.7458860e-02
   6.8137980e-02   9.9699166e-01   6.8201579e-02
   6.8884664e-02   9.9692436e-01   6.8949231e-02
   6.9636304e-02   9.9685583e-01   6.9701843e-02
   7.0392935e-02   9.9678606e-01   7.0459446e-02
   7.1154583e-02   9.9671502e-01   7.1222069e-02
   7.1921279e-02   9.9664271e-01   7.1989739e-02
   7.2693052e-02   9.9656909e-01   7.2762488e-02
   7.3469933e-02   9.9649415e-01   7.3540344e-02
   7.4251952e-02   9.9641788e-01   7.4323337e-02
   7.5039135e-02   9.9634023e-01   7.5111494e-02
   7.5831515e-02   9.9626121e-01   7.5904846e-02
   7.6629122e-02   9.9618078e-01   7.6703422e-02
   7.7431984e-02   9.9609893e-01   7.7507251e-02
   7.8240132e-02   9.9601562e-01   7.8316362e-02
   7.9053593e-02   9.9593085e-01   7.9130783e-02
   7.9872396e-02   9.9584459e-01   7.9950541e-02
   8.0696573e-02   9.9575681e-01   8.0775667e-02
   8.1526153e-02   9.9566749e-01   8.1606190e-02
   8.2361162e-02   9.9557661e-01   8.2442136e-02
   8.3201629e-02   9.9548414e-01   8.3283532e-02
   8.4047585e-02   9.9539007e-01   8.4130409e-02
   8.4899057e-02   9.9529436e-01   8.4982792e-02
   8.5756075e-02   9.9519699e-01   8.5840712e-02
   8.6618667e-02   9.9509795e-01   8.6704194e-02
   8.7486860e-02   9.9499719e-01   8.7573266e-02
   8.8360682e-02   9.9489470e-01   8.8447955e-02
   8.9240162e-02   9.9479045e-01   8.9328287e-02
   9.0125324e-02   9.9468442e-01   9.0214288e-02
   9.1016200e-02   9.9457658e-01   9.1105987e-02
   9.1912813e-02   9.9446689e-01   9.2003406e-02
   9.2815193e-02   9.9435534e-01   9.2906574e-02
   9.3723366e-02   9.9424190e-01   9.3815517e-02
   9.4637359e-02   9.9412654e-01   9.4730260e-02
   9.5557197e-02   9.9400923e-01   9.5650825e-02
   9.6482908e-02   9.9388994e-01   9.6577242e-02
   9.7414515e-02   9.9376864e-01   9.7509531e-02
   9.8352044e-02   9.9364531e-01   9.8447717e-02
   9.9295520e-02   9.9351992e-01   9.9391824e-02
   1.0024497e-01   9.9339243e-01   1.0034188e-01
   1.0120042e-01   9.9326282e-01   1.0129790e-01
   1.0216189e-01   9.9313105e-01   1.0225991e-01
   1.0312940e-01   9.9299710e-01   1.0322793e-01
   1.0410298e-01   9.9286092e-01   1.0420199e-01
   1.0508266e-01   9.9272250e-01   1.0518211e-01
   1.0606845e-01   9.9258180e-01   1.0616830e-01
   1.0706038e-01   9.9243879e-01   1.0716060e-01
   1.0805847e-01   9.9229343e-01   1.0815901e-01
   1.0905847e-01   9.9214633e-01   1.0915929e-01
   1.1005847e-01   9.9199775e-01   1.1015953e-01
   1.1105847e-01   9.9184770e-01   1.1115972e-01
   1.1205847e-01   9.9169617e-01   1.1215986e-01
   1.1305847e-01   9.9154316e-01   1.1315995e-01
   1.1405847e-01   9.9138866e-01   1.1415999e-01
   1.1505847e-01   9.9123268e-01   1.1515998e-01
   1.1605847e-01   9.9107522e-01   1.1615992e-01
   1.1705847e-01   9.9091626e-01   1.1715981e-01
   1.1805847e-01   9.9075580e-01   1.1815964e-01
   1.1905847e-01   9.9059385e-01   1.1915942e-01
   1.2005847e-01   9.9043040e-01   1.2015914e-01
   1.2105847e-01   9.9026544e-01   1.2115881e-01
   1.2205847e-01   9.9009898e-01   1.2215841e-01
   1.2305847e-01   9.8993101e-01   1.2315796e-01
   1.2405847e-01   9.8976153e-01   1.2415744e-01
   1.2505847e-01   9.8959053e-01   1.2515686e-01
   1.2605847e-01   9.8941802e-01   1.2615622e-01
