   3.7615541e+00   1.2000000e+01   3.7470706e+00
   3.7715541e+00   1.2000000e+01   3.7470706e+00
   3.7815541e+00   1.2000000e+01   3.7470706e+00
   3.7915541e+00   1.2000000e+01   3.7470706e+00
   3.8015541e+00   1.2000000e+01   3.7470706e+00
   3.8115541e+00   1.2000000e+01   3.7470706e+00
   3.8215541e+00   1.2000000e+01   3.7470706e+00
   3.8315541e+00   1.2000000e+01   3.7470706e+00
   3.8383433e+00   1.2000000e+01   3.7470706e+00
   3.8383433e+00   1.3000000e+01   3.8786171e+00
   3.8383433e+00   1.3000000e+01   3.8786171e+00
   3.8483433e+00   1.3000000e+01   3.8786171e+00
   3.8583433e+00   1.3000000e+01   3.8786171e+00
   3.8683433e+00   1.3000000e+01   3.8786171e+00
   3.8783433e+00   1.3000000e+01   3.8786171e+00
   3.8883433e+00   1.3000000e+01   3.8786171e+00
   3.8983433e+00   1.3000000e+01   3.8786171e+00
   3.9083433e+00   1.3000000e+01   3.8786171e+00
   3.9183433e+00   1.3000000e+01   3.8786171e+00
   3.9283433e+00   1.3000000e+01   3.8786171e+00
   3.9383433e+00   1.3000000e+01   3.8786171e+00
   3.9483433e+00   1.3000000e+01   3.8786171e+00
   3.9583433e+00   1.3000000e+01   3.8786171e+00
   3.9683433e+00   1.3000000e+01   3.8786171e+00
   3.9783433e+00   1.3000000e+01   3.8786171e+00
   3.9883433e+00   1.3000000e+01   3.8786171e+00
   3.9983433e+00   1.3000000e+01   3.8786171e+00
   4.0083433e+00   1.3000000e+01   3.8786171e+00
   4.0183433e+00   1.3000000e+01   3.8786171e+00
   4.0283433e+00   1.3000000e+01   3.8786171e+00
   4.0383433e+00   1.3000000e+01   3.8786171e+00
   4.0483433e+00   1.3000000e+01   3.8786171e+00
   4.0583433e+00   1.3000000e+01   3.8786171e+00
   4.0683433e+00   1.3000000e+01   3.8786171e+00
   4.0783433e+00   1.3000000e+01   3.8786171e+00
   4.0883433e+00   1.3000000e+01   3.8786171e+00
   4.0983433e+00   1.3000000e+01   3.8786171e+00
   4.1083433e+00   1.3000000e+01   3.8786171e+00
   4.1183433e+00   1.3000000e+01   3.8786171e+00
   4.1283433e+00   1.3000000e+01   3.8786171e+00
   4.1383433e+00   1.3000000e+01   3.8786171e+00
